image_index,alpha_deg,channel,wavelength_nm,period_um,natural_blur_deg,macro_pixel_row,macro_pixel_col,macro_pixel_pitch_um,elementary_grating_size_um,pixel_intensity_norm,duty_cycle
4,5.0,B,470.0,0.5917438955472276,10.771606548459477,15,34,60.0,5.0,0.0,0.0
4,5.0,B,470.0,0.5917438955472276,10.771606548459477,15,35,60.0,5.0,0.0,0.0
4,5.0,B,470.0,0.5917438955472276,10.771606548459477,16,0,60.0,5.0,0.0,0.0
4,5.0,B,470.0,0.5917438955472276,10.771606548459477,16,1,60.0,5.0,0.0,0.0
4,5.0,B,470.0,0.5917438955472276,10.771606548459477,16,2,60.0,5.0,0.0,0.0
4,5.0,B,470.0,0.5917438955472276,10.771606548459477,16,3,60.0,5.0,0.0,0.0
4,5.0,B,470.0,0.5917438955472276,10.771606548459477,16,4,60.0,5.0,0.0,0.0
4,5.0,B,470.0,0.5917438955472276,10.771606548459477,16,5,60.0,5.0,0.0,0.0
4,5.0,B,470.0,0.5917438955472276,10.771606548459477,16,6,60.0,5.0,0.0,0.0
4,5.0,B,470.0,0.5917438955472276,10.771606548459477,16,7,60.0,5.0,0.0,0.0
4,5.0,B,470.0,0.5917438955472276,10.771606548459477,16,8,60.0,5.0,0.0,0.0
4,5.0,B,470.0,0.5917438955472276,10.771606548459477,16,9,60.0,5.0,0.0,0.0
4,5.0,B,470.0,0.5917438955472276,10.771606548459477,16,10,60.0,5.0,0.0,0.0
4,5.0,B,470.0,0.5917438955472276,10.771606548459477,16,11,60.0,5.0,0.0,0.0
4,5.0,B,470.0,0.5917438955472276,10.771606548459477,16,12,60.0,5.0,0.0,0.0
4,5.0,B,470.0,0.5917438955472276,10.771606548459477,16,13,60.0,5.0,0.0,0.0
4,5.0,B,470.0,0.5917438955472276,10.771606548459477,16,14,60.0,5.0,0.0,0.0
4,5.0,B,470.0,0.5917438955472276,10.771606548459477,16,15,60.0,5.0,0.0,0.0
4,5.0,B,470.0,0.5917438955472276,10.771606548459477,16,16,60.0,5.0,0.0,0.0
4,5.0,B,470.0,0.5917438955472276,10.771606548459477,16,17,60.0,5.0,0.0,0.0
4,5.0,B,470.0,0.5917438955472276,10.771606548459477,16,18,60.0,5.0,0.0,0.0
4,5.0,B,470.0,0.5917438955472276,10.771606548459477,16,19,60.0,5.0,0.0,0.0
4,5.0,B,470.0,0.5917438955472276,10.771606548459477,16,20,60.0,5.0,0.0,0.0
4,5.0,B,470.0,0.5917438955472276,10.771606548459477,16,21,60.0,5.0,0.0,0.0
4,5.0,B,470.0,0.5917438955472276,10.771606548459477,16,22,60.0,5.0,0.0,0.0
4,5.0,B,470.0,0.5917438955472276,10.771606548459477,16,23,60.0,5.0,0.0,0.0
4,5.0,B,470.0,0.5917438955472276,10.771606548459477,16,24,60.0,5.0,0.0,0.0
4,5.0,B,470.0,0.5917438955472276,10.771606548459477,16,25,60.0,5.0,0.0,0.0
4,5.0,B,470.0,0.5917438955472276,10.771606548459477,16,26,60.0,5.0,0.0,0.0
4,5.0,B,470.0,0.5917438955472276,10.771606548459477,16,27,60.0,5.0,0.0,0.0
4,5.0,B,470.0,0.5917438955472276,10.771606548459477,16,28,60.0,5.0,0.0,0.0
4,5.0,B,470.0,0.5917438955472276,10.771606548459477,16,29,60.0,5.0,0.0,0.0
4,5.0,B,470.0,0.5917438955472276,10.771606548459477,16,30,60.0,5.0,0.0,0.0
4,5.0,B,470.0,0.5917438955472276,10.771606548459477,16,31,60.0,5.0,0.0,0.0
4,5.0,B,470.0,0.5917438955472276,10.771606548459477,16,32,60.0,5.0,0.0,0.0
4,5.0,B,470.0,0.5917438955472276,10.771606548459477,16,33,60.0,5.0,0.0,0.0
4,5.0,B,470.0,0.5917438955472276,10.771606548459477,16,34,60.0,5.0,0.0,0.0
4,5.0,B,470.0,0.5917438955472276,10.771606548459477,16,35,60.0,5.0,0.0,0.0
4,5.0,B,470.0,0.5917438955472276,10.771606548459477,17,0,60.0,5.0,0.0,0.0
4,5.0,B,470.0,0.5917438955472276,10.771606548459477,17,1,60.0,5.0,0.0,0.0
4,5.0,B,470.0,0.5917438955472276,10.771606548459477,17,2,60.0,5.0,0.0,0.0
4,5.0,B,470.0,0.5917438955472276,10.771606548459477,17,3,60.0,5.0,0.0,0.0
4,5.0,B,470.0,0.5917438955472276,10.771606548459477,17,4,60.0,5.0,0.0,0.0
4,5.0,B,470.0,0.5917438955472276,10.771606548459477,17,5,60.0,5.0,0.0,0.0
4,5.0,B,470.0,0.5917438955472276,10.771606548459477,17,6,60.0,5.0,0.0,0.0
4,5.0,B,470.0,0.5917438955472276,10.771606548459477,17,7,60.0,5.0,0.0,0.0
4,5.0,B,470.0,0.5917438955472276,10.771606548459477,17,8,60.0,5.0,0.0,0.0
4,5.0,B,470.0,0.5917438955472276,10.771606548459477,17,9,60.0,5.0,0.0,0.0
4,5.0,B,470.0,0.5917438955472276,10.771606548459477,17,10,60.0,5.0,0.0,0.0
4,5.0,B,470.0,0.5917438955472276,10.771606548459477,17,11,60.0,5.0,0.0,0.0
4,5.0,B,470.0,0.5917438955472276,10.771606548459477,17,12,60.0,5.0,0.0,0.0
4,5.0,B,470.0,0.5917438955472276,10.771606548459477,17,13,60.0,5.0,0.0,0.0
4,5.0,B,470.0,0.5917438955472276,10.771606548459477,17,14,60.0,5.0,0.0,0.0
4,5.0,B,470.0,0.5917438955472276,10.771606548459477,17,15,60.0,5.0,0.0,0.0
4,5.0,B,470.0,0.5917438955472276,10.771606548459477,17,16,60.0,5.0,0.0,0.0
4,5.0,B,470.0,0.5917438955472276,10.771606548459477,17,17,60.0,5.0,0.0,0.0
4,5.0,B,470.0,0.5917438955472276,10.771606548459477,17,18,60.0,5.0,0.0,0.0
4,5.0,B,470.0,0.5917438955472276,10.771606548459477,17,19,60.0,5.0,0.0,0.0
4,5.0,B,470.0,0.5917438955472276,10.771606548459477,17,20,60.0,5.0,0.0,0.0
4,5.0,B,470.0,0.5917438955472276,10.771606548459477,17,21,60.0,5.0,0.0,0.0
4,5.0,B,470.0,0.5917438955472276,10.771606548459477,17,22,60.0,5.0,0.0,0.0
4,5.0,B,470.0,0.5917438955472276,10.771606548459477,17,23,60.0,5.0,0.0,0.0
4,5.0,B,470.0,0.5917438955472276,10.771606548459477,17,24,60.0,5.0,0.0,0.0
4,5.0,B,470.0,0.5917438955472276,10.771606548459477,17,25,60.0,5.0,0.0,0.0
4,5.0,B,470.0,0.5917438955472276,10.771606548459477,17,26,60.0,5.0,0.0,0.0
4,5.0,B,470.0,0.5917438955472276,10.771606548459477,17,27,60.0,5.0,0.0,0.0
4,5.0,B,470.0,0.5917438955472276,10.771606548459477,17,28,60.0,5.0,0.0,0.0
4,5.0,B,470.0,0.5917438955472276,10.771606548459477,17,29,60.0,5.0,0.0,0.0
4,5.0,B,470.0,0.5917438955472276,10.771606548459477,17,30,60.0,5.0,0.0,0.0
4,5.0,B,470.0,0.5917438955472276,10.771606548459477,17,31,60.0,5.0,0.0,0.0
4,5.0,B,470.0,0.5917438955472276,10.771606548459477,17,32,60.0,5.0,0.0,0.0
4,5.0,B,470.0,0.5917438955472276,10.771606548459477,17,33,60.0,5.0,0.0,0.0
4,5.0,B,470.0,0.5917438955472276,10.771606548459477,17,34,60.0,5.0,0.0,0.0
4,5.0,B,470.0,0.5917438955472276,10.771606548459477,17,35,60.0,5.0,0.0,0.0
4,5.0,B,470.0,0.5917438955472276,10.771606548459477,18,0,60.0,5.0,0.0,0.0
4,5.0,B,470.0,0.5917438955472276,10.771606548459477,18,1,60.0,5.0,0.0,0.0
4,5.0,B,470.0,0.5917438955472276,10.771606548459477,18,2,60.0,5.0,0.0,0.0
4,5.0,B,470.0,0.5917438955472276,10.771606548459477,18,3,60.0,5.0,0.0,0.0
4,5.0,B,470.0,0.5917438955472276,10.771606548459477,18,4,60.0,5.0,0.0,0.0
4,5.0,B,470.0,0.5917438955472276,10.771606548459477,18,5,60.0,5.0,0.0,0.0
4,5.0,B,470.0,0.5917438955472276,10.771606548459477,18,6,60.0,5.0,0.0,0.0
4,5.0,B,470.0,0.5917438955472276,10.771606548459477,18,7,60.0,5.0,0.0,0.0
4,5.0,B,470.0,0.5917438955472276,10.771606548459477,18,8,60.0,5.0,0.0,0.0
4,5.0,B,470.0,0.5917438955472276,10.771606548459477,18,9,60.0,5.0,0.0,0.0
4,5.0,B,470.0,0.5917438955472276,10.771606548459477,18,10,60.0,5.0,0.0,0.0
4,5.0,B,470.0,0.5917438955472276,10.771606548459477,18,11,60.0,5.0,0.0,0.0
4,5.0,B,470.0,0.5917438955472276,10.771606548459477,18,12,60.0,5.0,0.0,0.0
4,5.0,B,470.0,0.5917438955472276,10.771606548459477,18,13,60.0,5.0,0.0,0.0
4,5.0,B,470.0,0.5917438955472276,10.771606548459477,18,14,60.0,5.0,0.0,0.0
4,5.0,B,470.0,0.5917438955472276,10.771606548459477,18,15,60.0,5.0,0.0,0.0
4,5.0,B,470.0,0.5917438955472276,10.771606548459477,18,16,60.0,5.0,0.0,0.0
4,5.0,B,470.0,0.5917438955472276,10.771606548459477,18,17,60.0,5.0,0.0,0.0
4,5.0,B,470.0,0.5917438955472276,10.771606548459477,18,18,60.0,5.0,0.0,0.0
4,5.0,B,470.0,0.5917438955472276,10.771606548459477,18,19,60.0,5.0,0.0,0.0
4,5.0,B,470.0,0.5917438955472276,10.771606548459477,18,20,60.0,5.0,0.0,0.0
4,5.0,B,470.0,0.5917438955472276,10.771606548459477,18,21,60.0,5.0,0.0,0.0
4,5.0,B,470.0,0.5917438955472276,10.771606548459477,18,22,60.0,5.0,0.0,0.0
4,5.0,B,470.0,0.5917438955472276,10.771606548459477,18,23,60.0,5.0,0.0,0.0
4,5.0,B,470.0,0.5917438955472276,10.771606548459477,18,24,60.0,5.0,0.0,0.0
4,5.0,B,470.0,0.5917438955472276,10.771606548459477,18,25,60.0,5.0,0.0,0.0
4,5.0,B,470.0,0.5917438955472276,10.771606548459477,18,26,60.0,5.0,0.0,0.0
4,5.0,B,470.0,0.5917438955472276,10.771606548459477,18,27,60.0,5.0,0.0,0.0
4,5.0,B,470.0,0.5917438955472276,10.771606548459477,18,28,60.0,5.0,0.0,0.0
4,5.0,B,470.0,0.5917438955472276,10.771606548459477,18,29,60.0,5.0,0.0,0.0
4,5.0,B,470.0,0.5917438955472276,10.771606548459477,18,30,60.0,5.0,0.0,0.0
4,5.0,B,470.0,0.5917438955472276,10.771606548459477,18,31,60.0,5.0,0.0,0.0
4,5.0,B,470.0,0.5917438955472276,10.771606548459477,18,32,60.0,5.0,0.0,0.0
4,5.0,B,470.0,0.5917438955472276,10.771606548459477,18,33,60.0,5.0,0.0,0.0
4,5.0,B,470.0,0.5917438955472276,10.771606548459477,18,34,60.0,5.0,0.0,0.0
4,5.0,B,470.0,0.5917438955472276,10.771606548459477,18,35,60.0,5.0,0.0,0.0
4,5.0,B,470.0,0.5917438955472276,10.771606548459477,19,0,60.0,5.0,0.0,0.0
4,5.0,B,470.0,0.5917438955472276,10.771606548459477,19,1,60.0,5.0,0.0,0.0
4,5.0,B,470.0,0.5917438955472276,10.771606548459477,19,2,60.0,5.0,0.0,0.0
4,5.0,B,470.0,0.5917438955472276,10.771606548459477,19,3,60.0,5.0,0.0,0.0
4,5.0,B,470.0,0.5917438955472276,10.771606548459477,19,4,60.0,5.0,0.0,0.0
4,5.0,B,470.0,0.5917438955472276,10.771606548459477,19,5,60.0,5.0,0.0,0.0
4,5.0,B,470.0,0.5917438955472276,10.771606548459477,19,6,60.0,5.0,0.0,0.0
4,5.0,B,470.0,0.5917438955472276,10.771606548459477,19,7,60.0,5.0,0.0,0.0
4,5.0,B,470.0,0.5917438955472276,10.771606548459477,19,8,60.0,5.0,0.0,0.0
4,5.0,B,470.0,0.5917438955472276,10.771606548459477,19,9,60.0,5.0,0.0,0.0
4,5.0,B,470.0,0.5917438955472276,10.771606548459477,19,10,60.0,5.0,0.0,0.0
4,5.0,B,470.0,0.5917438955472276,10.771606548459477,19,11,60.0,5.0,0.0,0.0
4,5.0,B,470.0,0.5917438955472276,10.771606548459477,19,12,60.0,5.0,0.0,0.0
4,5.0,B,470.0,0.5917438955472276,10.771606548459477,19,13,60.0,5.0,0.0,0.0
4,5.0,B,470.0,0.5917438955472276,10.771606548459477,19,14,60.0,5.0,0.0,0.0
4,5.0,B,470.0,0.5917438955472276,10.771606548459477,19,15,60.0,5.0,0.0,0.0
4,5.0,B,470.0,0.5917438955472276,10.771606548459477,19,16,60.0,5.0,0.0,0.0
4,5.0,B,470.0,0.5917438955472276,10.771606548459477,19,17,60.0,5.0,0.0,0.0
4,5.0,B,470.0,0.5917438955472276,10.771606548459477,19,18,60.0,5.0,0.0,0.0
4,5.0,B,470.0,0.5917438955472276,10.771606548459477,19,19,60.0,5.0,0.0,0.0
4,5.0,B,470.0,0.5917438955472276,10.771606548459477,19,20,60.0,5.0,0.0,0.0
4,5.0,B,470.0,0.5917438955472276,10.771606548459477,19,21,60.0,5.0,0.0,0.0
4,5.0,B,470.0,0.5917438955472276,10.771606548459477,19,22,60.0,5.0,0.0,0.0
4,5.0,B,470.0,0.5917438955472276,10.771606548459477,19,23,60.0,5.0,0.0,0.0
4,5.0,B,470.0,0.5917438955472276,10.771606548459477,19,24,60.0,5.0,0.0,0.0
4,5.0,B,470.0,0.5917438955472276,10.771606548459477,19,25,60.0,5.0,0.0,0.0
4,5.0,B,470.0,0.5917438955472276,10.771606548459477,19,26,60.0,5.0,0.0,0.0
4,5.0,B,470.0,0.5917438955472276,10.771606548459477,19,27,60.0,5.0,0.0,0.0
4,5.0,B,470.0,0.5917438955472276,10.771606548459477,19,28,60.0,5.0,0.0,0.0
4,5.0,B,470.0,0.5917438955472276,10.771606548459477,19,29,60.0,5.0,0.0,0.0
4,5.0,B,470.0,0.5917438955472276,10.771606548459477,19,30,60.0,5.0,0.0,0.0
4,5.0,B,470.0,0.5917438955472276,10.771606548459477,19,31,60.0,5.0,0.0,0.0
4,5.0,B,470.0,0.5917438955472276,10.771606548459477,19,32,60.0,5.0,0.0,0.0
4,5.0,B,470.0,0.5917438955472276,10.771606548459477,19,33,60.0,5.0,0.0,0.0
4,5.0,B,470.0,0.5917438955472276,10.771606548459477,19,34,60.0,5.0,0.0,0.0
4,5.0,B,470.0,0.5917438955472276,10.771606548459477,19,35,60.0,5.0,0.0,0.0
5,10.0,R,620.0,0.703941537618005,14.209353319244416,0,0,60.0,5.0,0.0,0.0
5,10.0,R,620.0,0.703941537618005,14.209353319244416,0,1,60.0,5.0,0.0,0.0
5,10.0,R,620.0,0.703941537618005,14.209353319244416,0,2,60.0,5.0,0.0,0.0
5,10.0,R,620.0,0.703941537618005,14.209353319244416,0,3,60.0,5.0,0.0,0.0
5,10.0,R,620.0,0.703941537618005,14.209353319244416,0,4,60.0,5.0,0.0,0.0
5,10.0,R,620.0,0.703941537618005,14.209353319244416,0,5,60.0,5.0,0.0,0.0
5,10.0,R,620.0,0.703941537618005,14.209353319244416,0,6,60.0,5.0,0.0,0.0
5,10.0,R,620.0,0.703941537618005,14.209353319244416,0,7,60.0,5.0,0.0,0.0
5,10.0,R,620.0,0.703941537618005,14.209353319244416,0,8,60.0,5.0,0.0,0.0
5,10.0,R,620.0,0.703941537618005,14.209353319244416,0,9,60.0,5.0,0.0,0.0
5,10.0,R,620.0,0.703941537618005,14.209353319244416,0,10,60.0,5.0,0.0,0.0
5,10.0,R,620.0,0.703941537618005,14.209353319244416,0,11,60.0,5.0,0.0,0.0
5,10.0,R,620.0,0.703941537618005,14.209353319244416,0,12,60.0,5.0,0.0,0.0
5,10.0,R,620.0,0.703941537618005,14.209353319244416,0,13,60.0,5.0,0.0,0.0
5,10.0,R,620.0,0.703941537618005,14.209353319244416,0,14,60.0,5.0,0.0,0.0
5,10.0,R,620.0,0.703941537618005,14.209353319244416,0,15,60.0,5.0,0.0,0.0
5,10.0,R,620.0,0.703941537618005,14.209353319244416,0,16,60.0,5.0,0.0,0.0
5,10.0,R,620.0,0.703941537618005,14.209353319244416,0,17,60.0,5.0,0.0,0.0
5,10.0,R,620.0,0.703941537618005,14.209353319244416,0,18,60.0,5.0,0.0,0.0
5,10.0,R,620.0,0.703941537618005,14.209353319244416,0,19,60.0,5.0,0.0,0.0
5,10.0,R,620.0,0.703941537618005,14.209353319244416,0,20,60.0,5.0,0.0,0.0
5,10.0,R,620.0,0.703941537618005,14.209353319244416,0,21,60.0,5.0,0.0,0.0
5,10.0,R,620.0,0.703941537618005,14.209353319244416,0,22,60.0,5.0,0.0,0.0
5,10.0,R,620.0,0.703941537618005,14.209353319244416,0,23,60.0,5.0,0.0,0.0
5,10.0,R,620.0,0.703941537618005,14.209353319244416,0,24,60.0,5.0,0.0,0.0
5,10.0,R,620.0,0.703941537618005,14.209353319244416,0,25,60.0,5.0,0.0,0.0
5,10.0,R,620.0,0.703941537618005,14.209353319244416,0,26,60.0,5.0,0.0,0.0
5,10.0,R,620.0,0.703941537618005,14.209353319244416,0,27,60.0,5.0,0.0,0.0
5,10.0,R,620.0,0.703941537618005,14.209353319244416,0,28,60.0,5.0,0.0,0.0
5,10.0,R,620.0,0.703941537618005,14.209353319244416,0,29,60.0,5.0,0.0,0.0
5,10.0,R,620.0,0.703941537618005,14.209353319244416,0,30,60.0,5.0,0.0,0.0
5,10.0,R,620.0,0.703941537618005,14.209353319244416,0,31,60.0,5.0,0.0,0.0
5,10.0,R,620.0,0.703941537618005,14.209353319244416,0,32,60.0,5.0,0.0,0.0
5,10.0,R,620.0,0.703941537618005,14.209353319244416,0,33,60.0,5.0,0.0,0.0
5,10.0,R,620.0,0.703941537618005,14.209353319244416,0,34,60.0,5.0,0.0,0.0
5,10.0,R,620.0,0.703941537618005,14.209353319244416,0,35,60.0,5.0,0.0,0.0
5,10.0,R,620.0,0.703941537618005,14.209353319244416,1,0,60.0,5.0,0.0,0.0
5,10.0,R,620.0,0.703941537618005,14.209353319244416,1,1,60.0,5.0,0.0,0.0
5,10.0,R,620.0,0.703941537618005,14.209353319244416,1,2,60.0,5.0,0.0,0.0
5,10.0,R,620.0,0.703941537618005,14.209353319244416,1,3,60.0,5.0,0.0,0.0
5,10.0,R,620.0,0.703941537618005,14.209353319244416,1,4,60.0,5.0,0.0,0.0
5,10.0,R,620.0,0.703941537618005,14.209353319244416,1,5,60.0,5.0,0.0,0.0
5,10.0,R,620.0,0.703941537618005,14.209353319244416,1,6,60.0,5.0,0.0,0.0
5,10.0,R,620.0,0.703941537618005,14.209353319244416,1,7,60.0,5.0,0.0,0.0
5,10.0,R,620.0,0.703941537618005,14.209353319244416,1,8,60.0,5.0,0.0,0.0
5,10.0,R,620.0,0.703941537618005,14.209353319244416,1,9,60.0,5.0,0.0,0.0
5,10.0,R,620.0,0.703941537618005,14.209353319244416,1,10,60.0,5.0,0.0,0.0
5,10.0,R,620.0,0.703941537618005,14.209353319244416,1,11,60.0,5.0,0.0,0.0
5,10.0,R,620.0,0.703941537618005,14.209353319244416,1,12,60.0,5.0,0.0,0.0
5,10.0,R,620.0,0.703941537618005,14.209353319244416,1,13,60.0,5.0,0.0,0.0
5,10.0,R,620.0,0.703941537618005,14.209353319244416,1,14,60.0,5.0,0.0,0.0
5,10.0,R,620.0,0.703941537618005,14.209353319244416,1,15,60.0,5.0,0.0,0.0
5,10.0,R,620.0,0.703941537618005,14.209353319244416,1,16,60.0,5.0,0.0,0.0
5,10.0,R,620.0,0.703941537618005,14.209353319244416,1,17,60.0,5.0,0.0,0.0
5,10.0,R,620.0,0.703941537618005,14.209353319244416,1,18,60.0,5.0,0.0,0.0
5,10.0,R,620.0,0.703941537618005,14.209353319244416,1,19,60.0,5.0,0.0,0.0
5,10.0,R,620.0,0.703941537618005,14.209353319244416,1,20,60.0,5.0,0.0,0.0
5,10.0,R,620.0,0.703941537618005,14.209353319244416,1,21,60.0,5.0,0.0,0.0
5,10.0,R,620.0,0.703941537618005,14.209353319244416,1,22,60.0,5.0,0.0,0.0
5,10.0,R,620.0,0.703941537618005,14.209353319244416,1,23,60.0,5.0,0.0,0.0
5,10.0,R,620.0,0.703941537618005,14.209353319244416,1,24,60.0,5.0,0.0,0.0
5,10.0,R,620.0,0.703941537618005,14.209353319244416,1,25,60.0,5.0,0.0,0.0
5,10.0,R,620.0,0.703941537618005,14.209353319244416,1,26,60.0,5.0,0.0,0.0
5,10.0,R,620.0,0.703941537618005,14.209353319244416,1,27,60.0,5.0,0.0,0.0
5,10.0,R,620.0,0.703941537618005,14.209353319244416,1,28,60.0,5.0,0.0,0.0
5,10.0,R,620.0,0.703941537618005,14.209353319244416,1,29,60.0,5.0,0.0,0.0
5,10.0,R,620.0,0.703941537618005,14.209353319244416,1,30,60.0,5.0,0.0,0.0
5,10.0,R,620.0,0.703941537618005,14.209353319244416,1,31,60.0,5.0,0.0,0.0
5,10.0,R,620.0,0.703941537618005,14.209353319244416,1,32,60.0,5.0,0.0,0.0
5,10.0,R,620.0,0.703941537618005,14.209353319244416,1,33,60.0,5.0,0.0,0.0
5,10.0,R,620.0,0.703941537618005,14.209353319244416,1,34,60.0,5.0,0.0,0.0
5,10.0,R,620.0,0.703941537618005,14.209353319244416,1,35,60.0,5.0,0.0,0.0
5,10.0,R,620.0,0.703941537618005,14.209353319244416,2,0,60.0,5.0,0.0,0.0
5,10.0,R,620.0,0.703941537618005,14.209353319244416,2,1,60.0,5.0,0.0,0.0
5,10.0,R,620.0,0.703941537618005,14.209353319244416,2,2,60.0,5.0,0.0,0.0
5,10.0,R,620.0,0.703941537618005,14.209353319244416,2,3,60.0,5.0,0.0,0.0
5,10.0,R,620.0,0.703941537618005,14.209353319244416,2,4,60.0,5.0,0.0,0.0
5,10.0,R,620.0,0.703941537618005,14.209353319244416,2,5,60.0,5.0,0.0,0.0
5,10.0,R,620.0,0.703941537618005,14.209353319244416,2,6,60.0,5.0,0.0,0.0
5,10.0,R,620.0,0.703941537618005,14.209353319244416,2,7,60.0,5.0,0.0,0.0
5,10.0,R,620.0,0.703941537618005,14.209353319244416,2,8,60.0,5.0,0.0,0.0
5,10.0,R,620.0,0.703941537618005,14.209353319244416,2,9,60.0,5.0,0.0,0.0
5,10.0,R,620.0,0.703941537618005,14.209353319244416,2,10,60.0,5.0,0.0,0.0
5,10.0,R,620.0,0.703941537618005,14.209353319244416,2,11,60.0,5.0,0.0,0.0
5,10.0,R,620.0,0.703941537618005,14.209353319244416,2,12,60.0,5.0,0.0,0.0
5,10.0,R,620.0,0.703941537618005,14.209353319244416,2,13,60.0,5.0,0.0,0.0
5,10.0,R,620.0,0.703941537618005,14.209353319244416,2,14,60.0,5.0,0.0,0.0
5,10.0,R,620.0,0.703941537618005,14.209353319244416,2,15,60.0,5.0,0.0,0.0
5,10.0,R,620.0,0.703941537618005,14.209353319244416,2,16,60.0,5.0,0.0,0.0
5,10.0,R,620.0,0.703941537618005,14.209353319244416,2,17,60.0,5.0,0.0,0.0
5,10.0,R,620.0,0.703941537618005,14.209353319244416,2,18,60.0,5.0,0.0,0.0
5,10.0,R,620.0,0.703941537618005,14.209353319244416,2,19,60.0,5.0,0.0,0.0
5,10.0,R,620.0,0.703941537618005,14.209353319244416,2,20,60.0,5.0,0.0,0.0
5,10.0,R,620.0,0.703941537618005,14.209353319244416,2,21,60.0,5.0,0.0,0.0
5,10.0,R,620.0,0.703941537618005,14.209353319244416,2,22,60.0,5.0,0.0,0.0
5,10.0,R,620.0,0.703941537618005,14.209353319244416,2,23,60.0,5.0,0.0,0.0
5,10.0,R,620.0,0.703941537618005,14.209353319244416,2,24,60.0,5.0,0.0,0.0
5,10.0,R,620.0,0.703941537618005,14.209353319244416,2,25,60.0,5.0,0.0,0.0
5,10.0,R,620.0,0.703941537618005,14.209353319244416,2,26,60.0,5.0,0.0,0.0
5,10.0,R,620.0,0.703941537618005,14.209353319244416,2,27,60.0,5.0,0.0,0.0
5,10.0,R,620.0,0.703941537618005,14.209353319244416,2,28,60.0,5.0,0.0,0.0
5,10.0,R,620.0,0.703941537618005,14.209353319244416,2,29,60.0,5.0,0.0,0.0
5,10.0,R,620.0,0.703941537618005,14.209353319244416,2,30,60.0,5.0,0.0,0.0
5,10.0,R,620.0,0.703941537618005,14.209353319244416,2,31,60.0,5.0,0.0,0.0
5,10.0,R,620.0,0.703941537618005,14.209353319244416,2,32,60.0,5.0,0.0,0.0
5,10.0,R,620.0,0.703941537618005,14.209353319244416,2,33,60.0,5.0,0.0,0.0
5,10.0,R,620.0,0.703941537618005,14.209353319244416,2,34,60.0,5.0,0.0,0.0
5,10.0,R,620.0,0.703941537618005,14.209353319244416,2,35,60.0,5.0,0.0,0.0
5,10.0,R,620.0,0.703941537618005,14.209353319244416,3,0,60.0,5.0,0.0,0.0
5,10.0,R,620.0,0.703941537618005,14.209353319244416,3,1,60.0,5.0,0.0,0.0
5,10.0,R,620.0,0.703941537618005,14.209353319244416,3,2,60.0,5.0,0.0,0.0
5,10.0,R,620.0,0.703941537618005,14.209353319244416,3,3,60.0,5.0,0.0,0.0
5,10.0,R,620.0,0.703941537618005,14.209353319244416,3,4,60.0,5.0,0.0,0.0
5,10.0,R,620.0,0.703941537618005,14.209353319244416,3,5,60.0,5.0,0.0,0.0
5,10.0,R,620.0,0.703941537618005,14.209353319244416,3,6,60.0,5.0,0.0,0.0
5,10.0,R,620.0,0.703941537618005,14.209353319244416,3,7,60.0,5.0,0.0,0.0
5,10.0,R,620.0,0.703941537618005,14.209353319244416,3,8,60.0,5.0,0.0,0.0
5,10.0,R,620.0,0.703941537618005,14.209353319244416,3,9,60.0,5.0,0.0,0.0
5,10.0,R,620.0,0.703941537618005,14.209353319244416,3,10,60.0,5.0,0.0,0.0
5,10.0,R,620.0,0.703941537618005,14.209353319244416,3,11,60.0,5.0,0.0,0.0
5,10.0,R,620.0,0.703941537618005,14.209353319244416,3,12,60.0,5.0,0.0,0.0
5,10.0,R,620.0,0.703941537618005,14.209353319244416,3,13,60.0,5.0,0.0,0.0
5,10.0,R,620.0,0.703941537618005,14.209353319244416,3,14,60.0,5.0,0.0,0.0
5,10.0,R,620.0,0.703941537618005,14.209353319244416,3,15,60.0,5.0,0.0,0.0
5,10.0,R,620.0,0.703941537618005,14.209353319244416,3,16,60.0,5.0,0.0,0.0
5,10.0,R,620.0,0.703941537618005,14.209353319244416,3,17,60.0,5.0,0.0,0.0
5,10.0,R,620.0,0.703941537618005,14.209353319244416,3,18,60.0,5.0,0.0,0.0
5,10.0,R,620.0,0.703941537618005,14.209353319244416,3,19,60.0,5.0,0.0,0.0
5,10.0,R,620.0,0.703941537618005,14.209353319244416,3,20,60.0,5.0,0.0,0.0
5,10.0,R,620.0,0.703941537618005,14.209353319244416,3,21,60.0,5.0,0.0,0.0
5,10.0,R,620.0,0.703941537618005,14.209353319244416,3,22,60.0,5.0,0.0,0.0
5,10.0,R,620.0,0.703941537618005,14.209353319244416,3,23,60.0,5.0,0.0,0.0
5,10.0,R,620.0,0.703941537618005,14.209353319244416,3,24,60.0,5.0,0.0,0.0
5,10.0,R,620.0,0.703941537618005,14.209353319244416,3,25,60.0,5.0,0.0,0.0
5,10.0,R,620.0,0.703941537618005,14.209353319244416,3,26,60.0,5.0,0.0,0.0
5,10.0,R,620.0,0.703941537618005,14.209353319244416,3,27,60.0,5.0,0.0,0.0
5,10.0,R,620.0,0.703941537618005,14.209353319244416,3,28,60.0,5.0,0.0,0.0
5,10.0,R,620.0,0.703941537618005,14.209353319244416,3,29,60.0,5.0,0.0,0.0
5,10.0,R,620.0,0.703941537618005,14.209353319244416,3,30,60.0,5.0,0.0,0.0
5,10.0,R,620.0,0.703941537618005,14.209353319244416,3,31,60.0,5.0,0.0,0.0
